speed,rpm,fuel_level,battery_temp,stress_score,failure
128.67585828198852,4515.950731047346,45.862283514966244,67.37541505823363,1,0
86.61245550216219,2917.358570489887,9.265334489260361,99.92049292676049,3,0
88.9933708617029,2196.7756763120697,15.678045819153311,82.60392230012235,0,0
101.52678359237515,3832.171697548949,15.807716986914706,69.81281799508167,0,0
82.11026178445117,3083.1717848092544,72.91533435567094,100.44366692976163,2,1
109.45753193275151,6195.309645977771,11.73103023071276,76.20371832637876,2,1
55.893886800805646,2054.678718152555,38.15217594532244,72.0982222384472,0,0
2.4766822686553223,3734.956443951588,52.81737651236458,61.803687848274215,0,0
3.4948567749129067,3573.4472020070007,41.33561391911288,104.15002572139176,2,0
106.91482029448854,6490.50269263087,20.20806537865845,63.13750566693425,2,0
82.10730152709986,4414.619606766844,33.67696730548747,65.12220397125975,0,0
70.63353223945425,3658.5429903011677,74.38948226732357,109.43081277736374,2,0
121.49667781772344,3071.6419835681636,90.11370919245535,96.36739983711132,3,1
66.16055600012126,1953.6598028304165,10.889858806497067,83.37168754098573,0,0
113.15837083225658,894.707800811505,97.07462364549257,83.44691776856618,1,1
118.93475756771502,6071.672062508853,85.15119694539187,91.06417878793893,3,1
31.325099221846386,6303.793852252142,30.044409602658785,81.12461957276234,2,0
107.05455392396713,3144.915998332026,41.376124937253216,77.84937937552621,0,0
98.57978960200946,1153.071265016428,80.61538634107693,70.74112080858538,0,0
15.700341943291695,2142.755510013212,83.88528258615638,86.89862118875936,0,0
24.172993369301278,5186.3648843826095,52.03321193653464,66.01401281096935,2,1
57.84554854001125,2817.5226835699123,28.723073304231768,76.45199548783498,0,0
123.89607787043474,947.3148153462777,63.80142072128608,63.63933301956397,1,0
70.77225286628483,5325.379601648812,45.25104945589238,103.97351448412454,4,1
25.18656944477871,4711.4019806070555,33.883712433537355,98.33546892627545,2,1
18.784785217595992,4435.159636489507,62.812247642136136,88.67554487061162,0,0
26.777556897145843,6000.913628569954,54.6679938420339,80.32683190032472,2,0
6.601639022371042,4653.173067702339,17.299686588203933,71.30664687166909,0,0
36.35971474456837,5234.777018157992,53.302187568150714,76.1490160376023,2,0
81.74861541594805,3201.1958210407265,46.98154619365048,73.42861643141197,0,0
39.335724787581896,2306.5761264984617,35.562847908687004,83.45836366793438,0,0
13.7798959184457,4957.770246578116,20.7896538524642,76.94857500488807,0,0
127.0027887102773,1558.0492215878708,76.46476956022377,84.5639931365717,1,1
21.967876488840123,4757.2214016271055,88.30765328832895,60.60617813007357,0,0
46.53537020324527,6436.151738142326,66.26311389618098,78.04104654211656,2,1
29.48071124670755,1082.0514660495774,99.48215515760651,109.11181660162629,2,1
35.20393402133354,916.5422725017497,32.26869821722257,105.06277327454832,2,0
89.04283479831221,6426.710156689409,75.36308708735244,72.0709189363794,2,0
66.03112054837268,3672.600769229436,83.79391211809899,86.71703431473993,0,0
120.73689527721224,1219.3501602069537,66.80440135502435,99.27169724963134,3,1
30.46806747502236,2072.471114412556,89.25934267607981,92.51548078578081,0,0
118.27167440978063,2189.0703307079984,67.21586998803927,82.62124777744664,1,1
97.92228041336624,2667.843264740602,37.92111568891467,70.72849706169278,0,0
20.803124018410145,2043.86051344583,42.44820820371404,67.4411896392181,0,0
67.81983646106106,6235.292825798349,80.77247061020708,68.85546777555308,2,0
103.16302697591733,1626.1440851894336,10.945759544038612,104.55524463659282,2,1
64.72413236551199,1989.8490711377972,7.622683594551672,85.66052120716294,1,0
94.44292158411542,5687.267754648083,16.73762675694465,68.58239960410361,2,0
54.33334922348355,6230.422467313386,35.82748221259187,77.38495514970526,2,0
12.605531143745752,3153.915765511412,39.906722842486666,61.767004392596725,0,0
51.806186117051986,1130.5618091628812,4.953669034558341,89.99322527594525,1,0
47.13430952958578,1256.3383785860308,12.787030071399728,67.72196361816333,0,0
99.10988262551868,5965.088812711276,53.64784366557679,100.82152481561337,4,1
58.405810239026536,1615.0640920135736,99.54287588174168,62.90661416489555,0,0
14.592455764903855,1191.377251710292,74.2930917173481,64.00638147484302,0,0
123.45410950379595,1853.163323281086,84.91047183141964,107.64903519825054,3,0
13.495356629423478,1771.7023934512195,20.375916564133206,92.69707536419196,0,0
3.897028084801427,3413.7864644161837,60.14045844260445,83.02035497731116,0,0
59.387181002273415,2312.9842345004613,95.72184651328921,101.9042887717973,2,1
5.157454730777307,5690.585668108097,74.99613984914089,64.06245168384052,2,0
58.83986489229428,1543.0025484011503,73.29724217756451,77.78507716949952,0,0
5.5753125297491755,6142.761357835838,11.533918817922453,61.807557015810936,2,0
79.37234757269457,1926.5989025166275,87.97082159248178,100.10131453779277,2,1
57.599778858586824,5264.895094287565,83.83610084112529,99.81348813684865,4,1
99.4913457601751,4405.839578767349,54.04485835545886,108.17918918456762,2,0
112.9359211983116,5088.32739484451,7.373167190210648,73.34660383182923,4,1
56.97843998702646,6246.314961807639,59.61095037401357,106.45421908554906,4,1
116.70899417877366,3861.7073842464447,23.76534586660392,79.51142189653126,1,0
124.73230526083987,925.2814815657111,32.81871317284305,104.96675220615964,3,1
124.4016254103898,3011.4939205822625,14.136559053742074,75.05716296857736,1,0
129.79719852340776,1562.7152377496118,64.8436281753304,106.26546323848513,3,0
49.83657536384479,5734.91203011313,21.58400137731737,91.60610687661601,2,0
101.77498543643095,2105.2778107331937,63.998590148143535,90.52124651565393,0,0
42.976956297228206,1982.396868500429,99.9604218743427,109.5299859513573,2,1
105.1076981130865,5453.837543217937,93.78263424839726,66.45856668218083,2,0
26.765151637325477,4548.65863036197,87.60122781119577,64.06221456634027,0,0
69.88871270736624,1800.901455486237,26.042977547292644,86.02505321686678,0,0
87.77361549585763,956.4592991690528,15.24094204740785,104.13308436574474,2,0
2.348169809488655,4198.031497964374,19.35194702405635,105.99634978985861,2,1
10.006733370165694,4475.398961970274,79.89630011927669,73.69054405281445,0,0
46.382652748355184,5165.107772010668,28.413080516978173,64.40757772706999,2,1
125.58431175144818,3276.8636090734485,57.317911147589804,98.11512343736146,3,1
85.39020213059952,5817.988531755408,39.17727997143047,65.57396287772275,2,1
101.74408619422749,4533.053506816823,57.948168483198174,106.49988569389743,2,0
6.198602302296045,3471.3192919619974,23.84435455370353,91.0650300643284,0,0
83.84833337052258,5834.9779753052235,10.485188458551114,72.94874434768512,2,0
92.4579346430488,4144.740596267315,16.49226395148603,72.13171163039208,0,0
106.50005152149619,6215.129726868048,42.68027287624784,81.97802967936607,2,1
68.1890387420116,5530.15000033103,27.025045252394303,67.03186612023289,2,0
90.14186150641085,5526.557262703599,75.89919741843578,80.9648386348306,2,1
92.88778298150909,5806.893451180853,17.822270462591376,85.93323963073311,2,1
67.53006671378236,978.5650612321556,37.2917542558463,84.21134686303058,0,0
52.97351580025404,1803.3355252924312,23.91875410946174,108.88319932348583,2,0
50.624105181781125,3771.2761992255428,40.15738740973355,90.09186084048105,0,0
30.695753606952756,6436.838482738347,13.89737393360726,63.946510910720825,2,0
37.80799968889809,3842.593552489108,96.19042154579684,66.30836549860653,0,0
98.64552682401775,1716.222696970442,72.07408610712518,80.01003196612989,0,0
68.32971508970498,3368.1681657339896,49.46635290780623,67.36227412318597,0,0
97.89950001653969,5910.914551533387,63.78855804582825,101.36527877678844,4,1
28.101291261524548,4926.51265533158,71.07936679516311,60.363512534642446,0,0
121.7764757442105,6410.841142288109,47.32134349973538,96.08940974543923,5,1
34.85104273216086,4914.062989998458,66.34065618941194,93.02836005912758,0,0
55.814677961959845,6145.993234462296,38.516194041215655,105.10435685510706,4,1
110.3946618829981,2528.7199714206517,66.99682418475429,62.74897256007329,1,1
7.4087758297388,3563.9281464737123,43.37053458103524,75.95773584590253,0,0
40.76538449634889,5767.460692305515,57.59192995345175,75.51108482818093,2,0
112.72994918835803,3131.9933227139472,44.43577619246778,76.88484106286236,1,0
61.32799456016449,4998.551643910201,38.69365638451624,71.33929780972221,0,0
105.1127758923061,924.29944586736,64.3444201148869,105.04633457497485,2,1
116.90356825554282,1471.2247940425787,99.69277061401145,85.58763725763673,1,0
8.16140817276125,1384.114880001021,96.4402432681885,109.42685670185972,2,1
44.44960559644878,856.8651548028209,95.7334961701115,105.88223528173555,2,1
47.457901774979234,6309.930657080004,15.201502976666385,103.68661561116724,4,1
8.882717528161614,1610.416983703296,71.85723371938454,66.86510950670403,0,0
100.8401515319596,4536.356098796314,88.1808732670946,88.88416075919362,0,0
2.806020445188583,5276.246340460473,89.32271382822701,100.01444134518866,4,1
86.06907024943038,1243.4399894115943,72.66895267856972,72.47951126115672,0,0
43.902082575693846,2733.9589649363593,30.773576697613418,91.67557190374897,0,0
6.954916053875855,4767.913414115614,94.72419875711589,97.18630264261648,2,1
47.08025033060052,1959.251177982041,69.35707947290848,71.86733732927672,0,0
109.13085112106975,3743.5374465601835,60.56805835603039,108.40668025135474,2,1
103.66469029220609,4714.815784669485,13.977081779715638,109.48766442389515,2,0
1.8121838247982758,4917.3945668395245,15.98753984349741,74.66550862945263,0,0
40.26958946443905,5043.360284440898,76.06671440913281,86.42346311108705,2,0
40.76915327700504,932.2601672464169,37.11674482287641,60.47109038965512,0,0
83.3005311867607,6381.848005526932,20.743131950631835,92.89130999014813,2,1
83.06742967711622,3603.153651354795,67.47405403325534,96.26601437025164,2,0
64.1878528153819,1197.3280993261667,38.283098089555594,75.09783600342276,0,0
35.87609381306579,2124.4859818404657,85.32206779375764,101.42250084000095,2,1
11.143231316028523,3636.2563919330973,46.77170452131626,103.49205440643863,2,0
122.56028680134116,3555.0708365640953,67.72728059723651,83.98537061173033,1,0
3.569267468990609,5321.980401426669,90.60442188550631,96.6795669063065,4,1
106.20407164514015,4293.3156181535605,69.24522992262972,63.31340298020292,0,0
72.94912549909061,4571.508066810927,77.84826444031998,80.23173094478123,0,0
120.1028778208785,5226.44775157039,55.41577453764579,77.72646861381702,3,0
12.149380042221997,6127.305049953903,42.20222391336821,64.84117215762713,2,1
97.45506910748979,3221.2053666537445,50.82444044644612,101.17297282489292,2,0
86.85045053308833,1677.899740824941,27.48815400126325,80.56284268737426,0,0
36.28419326114419,5550.892916563193,5.147301370530881,62.54660752426861,3,0
50.19830637358367,5206.2683145668,93.38878326847029,73.336391161337,2,1
59.27009080557947,6296.064063524299,55.906575011217626,78.87226456651182,2,0
21.497501332500907,5082.6599287098,69.00395064247336,96.20612923040437,4,1
105.7572846347424,5890.045455797965,95.68656994075081,91.92736703352266,2,1
50.37558055977843,4024.0915987528433,58.81968347878919,99.62029783532648,2,1
73.65724306357613,2786.8111810044657,83.89296007173836,77.60341985441234,0,0
29.59488604292287,2485.6731954797115,56.89427466348377,81.2954394683108,0,0
61.60395917977293,1742.4534496902374,88.52773627911755,106.21002088924516,2,1
6.8010135155662255,6084.088620408637,33.259648318175266,69.3979134645922,2,0
114.74170207316,1103.0399383057147,23.142110576903246,100.62839715384382,3,1
86.89729769425615,1028.261540543455,84.63871296342279,81.11119808057353,0,0
105.07457361725382,3388.792205210758,13.099426452225932,85.2180278266009,0,0
58.50399544365313,1898.6850207104999,18.90698938071241,98.893587201155,2,0
0.8257830366754493,5561.165846461803,14.773753521370809,96.88405235412661,4,1
126.27902954435318,5932.912564671038,20.752779868401113,60.42132414209272,3,1
105.1364444147381,1237.6568404871957,78.48017252055864,100.99013448666257,2,1
95.5658296579675,5475.73379602004,78.7207552187588,69.57821141933482,2,0
8.87173901060067,3794.333022145972,45.90540559507897,105.13090233659418,2,1
68.93143186962565,4974.144059325424,48.00350135345249,71.90443089215725,0,0
128.3236911047137,1033.7007282032098,22.016149895722133,84.53034161950934,1,0
81.13952787386505,1143.1937412033571,14.923389557905523,107.23405792891222,2,1
54.48449249053017,4090.3441633860994,33.473623535842066,72.78391459440881,0,0
36.739398316916365,2962.5521634906318,14.259602983140766,102.67664603868326,2,0
4.433520805168287,5139.197680829025,83.321278695318,106.10101636419523,4,1
110.86874501314907,5126.894874578203,5.4649836860351915,100.5512529293031,6,1
84.57225012455767,5844.110526286727,4.011220956549412,65.39466348619766,3,1
53.25349799349348,3182.8293855647853,33.28389057228078,100.92710225860691,2,1
69.28621263683178,3411.8434948798813,56.47728908347596,62.52800988469472,0,0
1.7578593119198282,3808.6342056743792,28.754490291186737,75.65254214612926,0,0
128.16521810665137,3509.4953618453733,67.94287877330176,72.42290273878493,1,0
12.998621039050665,5646.333629304689,47.20489977325401,78.07330143293615,2,0
118.68299169662619,5225.771745693513,17.81436048269469,98.40005223313311,5,1
51.351937708247405,5119.512207572879,47.58900796525483,63.6236077306805,2,1
116.30074105180515,4174.110150445765,86.63478364470174,75.25757153118171,1,0
102.08793298920301,1842.479321404887,5.261988115189313,91.72101822272187,1,0
5.178292165729401,3141.5067099838416,57.65148998273198,70.60379691925607,0,0
104.16859716088894,6072.616462631293,46.40686249351951,66.698611448962,2,0
36.28639093921839,3595.8592255828244,3.8754072849556644,103.34818108669225,3,1
55.88231986922557,4568.496411888778,66.1612425554391,74.91035132117324,0,0
64.59766459575985,1548.1979649099621,39.123906187848924,65.96403465385345,0,0
7.233943691762182,3279.398136287397,73.77200359357154,109.2273434555342,2,0
38.91437819277225,1980.4925679520086,70.3982275986771,62.58871508687469,0,0
89.51121172796468,3336.6260781182045,51.520571862098535,108.77408488984219,2,0
77.36707236586776,6492.087016697081,69.57778816581515,85.72294893053464,2,1
126.93922912232108,2474.8106580859835,14.235006630260157,106.29286883078152,3,1
76.55549483005801,4481.650736505598,28.30797317870768,81.17024584751508,0,0
114.99091046709349,4131.811040049403,89.35616372993576,72.85607279679202,1,0
28.334675139025055,2447.575538521458,38.03150285872227,87.4712500036657,0,0
26.04286084730263,1062.6002274532493,77.89350513928169,86.30259544206618,0,0
6.858751361154452,1396.1940608953328,44.08706346308227,84.19165159717899,0,0
73.64641198914575,5440.145744517904,68.6813969926895,103.351122406255,4,1
13.654494603959686,1654.6967927446708,40.88012785002932,74.19471679880962,0,0
81.35816696808793,3436.79381480531,65.43262171864635,105.55830245645248,2,0
45.144992611946144,3514.559555279696,17.075487622157322,64.86906472459576,0,0
120.04206775738959,5718.566710137484,68.7927225271269,95.94491218403432,5,1
119.007000850073,4558.767411548141,40.43759788648036,67.37386606652483,1,1
84.23021642434092,3067.548903741225,10.728899071736139,73.93314908245306,0,0
101.86686072909845,2594.3195398883195,66.65501538901248,62.15888516804815,0,0
126.31890574352754,3811.421351467203,66.78254355824402,98.2284498602404,3,0
70.80061191850791,5105.519983698823,21.659360266548397,67.70209938144359,2,0
120.11160596026701,4035.445038279616,54.846932528599304,88.5564166561261,1,0
104.00593744383465,5369.522989091861,13.330807788427094,97.98722007391157,4,1
17.18031716415224,3487.485900756731,12.493968775844738,79.85107586927317,0,0
28.37870052835309,1553.4574653597351,64.91425054831106,101.33759284442615,2,1
117.55209725126035,5001.055927501066,68.77036362118099,66.0482809361526,3,0
61.55078390418048,3852.938882140331,52.7253884337419,86.55344330572183,0,0
12.845126018350339,3557.6677244882044,62.55039929808702,65.88755807414735,0,0
66.19064040849965,2069.4703139451813,27.965003670926098,64.3100820957646,0,0
19.28416645168568,5297.060103753597,89.29826884379047,72.05540839967603,2,1
16.003726393569615,3883.0036955282394,96.52858383901815,72.18641735058489,0,0
78.79790948568933,5682.228544778338,87.41380423132709,77.27122739277601,2,0
77.00360111528742,4977.54884777565,68.65577047007106,66.38324103729953,0,0
99.20363313688935,5131.497938393513,14.842219331978253,83.1041420580769,2,0
102.90481490773446,4111.268327224656,23.02406203401954,76.22689384809495,0,0
101.58322032350848,4297.7755455154565,41.35174078010205,88.83134873765759,0,0
95.63069082885312,5610.614924375245,7.4704125045813985,79.97292604960595,3,0
77.62714734273965,3555.322523517132,11.4446474369438,96.8601375145171,2,0
76.66606026864906,1144.5313795257612,65.34644019029659,62.58367580251252,0,0
113.00610184190222,3826.0487406683606,85.29801126386961,80.03910021795919,1,0
62.93357968759167,3985.049993225167,77.34623129642692,90.10330903250698,0,0
121.65708152946641,3775.378234723357,72.61455961799314,84.07588536734082,1,0
3.9689949037289205,4896.075211635888,51.14510123134998,63.056618595922764,0,0
51.066964212019236,3805.128273243346,72.14224216974762,72.60347383635454,0,0
46.366075919977746,5061.412061169469,98.23617758490244,78.14811522241004,2,0
42.12651713328817,5797.66919361208,93.74413813586655,69.48113013630976,2,0
117.77334650589655,3507.423218640277,35.5281649197997,105.28260983609957,3,1
26.92306765835064,5819.066336171278,64.46017313135003,69.25205500583601,2,0
113.90779896671403,1309.0499176494145,27.899019983915792,90.21057233698247,1,1
117.70846874226429,4179.824995730374,59.74368846971339,62.79463634663576,1,0
25.339887873152254,5408.607945227797,35.604348697869035,80.15161344064651,2,0
93.26482067214903,5302.883662594671,19.961678630793276,73.12764107526763,2,1
111.33812259335095,2597.9830309596823,15.236371112806427,75.567687639056,1,1
108.75584361078211,2436.1062999046935,36.957033892794,107.01698724450716,2,1
26.51757150216407,3994.663550300053,97.31077429682522,105.0590338341314,2,0
105.58990773617907,3579.4449035828357,45.158941539172964,80.02328008975158,0,0
91.90080169610201,5482.3597450163215,58.87201614968219,103.44736117212025,4,1
104.35559411436908,4730.768227343307,78.05701933505357,60.95269322970208,0,0
115.17160349548125,5595.477681201332,73.82517880581568,99.37618275189861,5,1
6.191294867015369,2451.53694741961,45.91727046166204,73.5389091784336,0,0
125.37254931320088,5193.520438640655,49.23102399667926,67.28816963742153,3,0
109.45992545801134,1725.1021147061897,7.724475231485569,104.94814767692745,3,0
121.4528089588341,2839.9107489466405,66.81915252151997,103.20992102017254,3,1
61.68858953216219,3830.6115209222066,5.839416841426532,101.41899915232023,3,0
54.227423289334915,4283.565880471229,55.5372526696932,77.3948368132351,0,0
67.61776812716808,2191.4238795499614,66.27734574152294,86.86111295971074,0,0
78.22602796375503,5848.381696098313,17.29981854125265,100.28312476376988,4,0
93.77084430720296,1592.590464898594,85.4733020779123,99.58983224750011,2,0
63.224396673721934,5475.397199757012,17.93931649599884,88.83367950759688,2,0
116.57545529733197,5718.588047407821,72.45591581289787,68.74240164789457,3,0
79.8524917079284,5454.594635567585,94.02063170142057,82.50442971002622,2,0
126.48390428431455,2017.8141138668911,85.1589103141463,67.09668241866113,1,1
110.11356333159603,6271.2895038969755,6.1244905144795005,102.22112747395691,6,1
90.97260878639429,3419.844213473268,43.45867036115239,78.65094357686358,0,0
121.83034617973712,5449.93366694286,33.4305154065184,97.02820271166563,5,1
109.97794676893388,1323.9199332711735,70.91356818502324,72.24680139574568,0,0
91.74551783803446,5901.1791910288175,53.054975966476654,83.27655970339771,2,0
3.3082918214248447,4830.267181563586,8.444202577705118,72.22086756676725,1,0
49.425330399338954,2482.777911106427,51.91827783619355,102.4933704987337,2,0
69.27451507619928,1700.4427509510938,46.13022888959625,60.8270415095504,0,0
26.88848000836639,6043.363298695187,37.69670460886904,101.7937760558651,4,1
19.85533364653736,3671.2336376266753,28.27707381973591,76.14999740728413,0,0
44.95910223232741,3639.301231438798,15.385859744482937,72.88175931226878,0,0
98.24124559268188,2189.713784449312,28.415156115292998,83.90160206570161,0,0
71.5256789854902,5436.926397377917,92.1118090941975,91.84418243434976,2,0
99.39139167033821,2617.6150558743743,97.34318423158706,83.76872623052424,0,0
98.77253974831508,2005.6042119668605,24.4076433758675,77.49148275348436,0,0
1.9497418504517294,5678.022578319191,26.32348051208167,101.23847204677014,4,1
76.96430730313355,3857.7702473549753,94.63416616942092,80.89870129139733,0,0
79.93660729065908,2976.5451693902987,61.922263720379306,88.61881583361325,0,0
128.6932073660744,6370.71010046918,15.005597658963985,82.60591125166917,3,1
24.78741032966507,5039.284184200564,96.94883266580868,67.63148808586699,2,1
111.1527617435698,2539.987835753139,45.80229879375595,97.0178826098863,3,1
68.52823214866538,1425.105167085147,32.62015890556128,71.8459513332347,0,0
19.586939317744477,4573.007928526866,58.83397542019056,93.79026092352082,0,0
69.43584166178294,4907.456816014257,81.04144733606493,94.78134844687582,0,0
124.99028847408856,1146.2270133493591,39.11371502527829,101.06559544685663,3,1
70.97035164297695,1566.6015871326827,86.11580483855099,106.55801825012036,2,0
10.022311690878233,1935.2322915269972,51.014144951674325,73.63066805250284,0,0
109.90649980204805,1524.3061808231707,3.3093174306090605,109.6865260936953,3,1
8.89892986877174,4154.446298206622,76.06024037489549,100.0621722808079,2,0
88.33689601228599,3514.681991180491,63.1164045533511,107.57940073371194,2,0
81.5834012220864,4128.351123916291,36.51407208051473,76.21210656282287,0,0
86.4696068696711,3413.899698218057,67.59713960565,66.04570980581452,0,0
67.90228275630783,2704.277856777199,4.2891785096770505,93.85832268490608,1,0
72.61006437657572,2696.2740488301274,43.57820379524668,88.43430209910622,0,0
23.833177183247688,6130.172818437987,43.18853613606019,91.22286165922692,2,0
75.18560660770167,4696.219476632539,64.41930774287898,72.40194057035623,0,0
61.41406996981904,1360.8401843914621,99.80469252250887,92.50108658743193,0,0
119.15567829801992,3888.6576048351894,37.95872294031792,68.73705294714652,1,0
43.03087309955923,3743.4838483716976,52.361586695098865,97.01984464222596,2,0
55.0650792277016,3228.4146282786073,29.22210560467921,77.04585579400059,0,0
73.1038484146778,1090.9760612539505,52.29389778779868,107.75222603547772,2,1
13.637472098295714,4606.217458778636,95.90155492362588,61.33526359412392,0,0
8.71019395469095,2315.1541569743977,56.78819503051111,82.10599260214505,0,0
27.38789436840664,4330.8740270414,58.84827036628014,93.15418165291085,0,0
94.8308437296104,6256.459335198412,19.433485685421324,107.57027164164136,4,1
109.56895748452828,5294.12747792195,67.60855850566765,95.31232841133186,4,1
68.88874632035436,986.1384585337357,59.217480756027825,79.45639674935518,0,0
63.716068943907096,5634.221622288967,59.10017783452999,108.23795746199258,4,1
21.876515356102576,2593.552075332732,17.0327646214407,94.24387663306362,0,0
67.37263049858264,6063.4744810622215,45.08466222988743,80.13611030400989,2,1
97.9925215152646,2534.2326827028783,99.06899914168321,68.33796357818471,0,0
70.12439566857353,1191.2565867376966,38.857001287914755,82.58239444722513,0,0
127.1560890235138,2765.5309089435304,17.0361296347021,61.86594764735652,1,0
106.73817423101491,2201.823004602572,61.075031751620934,109.45579856957222,2,1
80.07868865764021,4217.307169735481,60.64691377678387,107.6694237214794,2,0
1.1466527898645695,959.0467983330655,6.8838685625719815,78.23006231281292,1,0
104.93714807325972,4426.860360658378,99.99766950168905,99.70204949184827,2,0
23.65775119607608,4456.137357517056,17.45452544011716,93.74859240453148,0,0
39.035111904675446,1753.1248542219214,26.028900791352545,100.54697585095181,2,0
69.7402721482015,4087.5424875409376,50.75403584307147,103.16973665919504,2,0
77.47512211844955,6384.842735686977,47.16608471040029,69.35702696626325,2,0
91.60075215584779,1513.455645918887,18.71219296331711,61.218429222671844,0,0
26.278473357373407,5936.180519907846,52.997760929231575,107.76188267158025,4,1
124.25632216165575,6372.457829527623,15.613610610178165,66.24706610678888,3,1
53.8059399186555,4504.5381089184575,13.927377625000457,97.81635066464554,2,1
19.580145987732703,5328.795170145522,10.788575707501973,95.5797239847204,4,1
96.20777603121316,5306.06767990313,59.712420589053174,77.59038266116931,2,1
105.15878219068321,1408.7388455678695,97.52332712232423,98.95598084148746,2,0
128.5219303275692,4725.752212543416,13.084369050198719,76.12994868697535,1,0
74.80357674160923,857.3329751766832,28.217907700430896,96.8146788326942,2,0
116.6789809993055,6273.156064076925,87.34393903918884,87.65684972347094,3,1
48.03437012644022,5923.129319871718,83.57255218693071,98.95020461656193,4,1
110.35106983658036,6037.705226664844,82.64072242551215,100.75206497947488,5,1
59.554026255350266,3940.0771402868586,54.92562803970668,101.21014758248484,2,1
47.21055749391972,3975.901726351066,98.54021032986661,84.46870051503103,0,0
87.62936136150532,4313.060845135353,85.11947643198307,102.74402176673954,2,1
5.895038325801059,5274.602181135265,66.28096989779158,67.06802608465837,2,0
120.37059707737225,4921.823485798434,8.209810584410747,70.66626691473641,2,1
7.26755980244767,5516.095386271655,10.43196030713967,70.2696943360716,2,1
43.15163944161066,2311.099666638353,97.92411076946436,108.04104299452554,2,0
16.264743886983084,4828.058832943127,97.61727922711773,109.91676810240946,2,0
24.51619352738208,5540.583254578159,63.40795957719192,82.60644121378868,2,1
31.172592629610016,4098.404753097845,28.28355520021221,83.89392232197268,0,0
128.35709932398436,1050.2969917460657,80.28672953696632,66.39328580824532,1,0
100.09487618059603,3067.763306645192,52.72093802158737,93.83514078357014,0,0
127.40600647238573,6492.1665317047145,8.533516502572013,96.39434711066076,6,1
102.71726501164856,6027.35478352387,60.55666101770307,72.72716160689954,2,0
41.98402232943774,2752.408220575473,62.456968160472506,74.45279375256467,0,0
110.90511397808817,6417.233338940492,19.3346178794965,82.7674219741119,3,0
75.06056968073425,1168.1924110843522,36.76054474061669,99.68659144613167,2,0
90.26829292621558,4450.958337181225,94.50452342869424,102.90824817742478,2,1
64.7007510217395,3515.345321456964,30.058007900889198,91.05408563467023,0,0
20.756960825924104,1428.6855017927587,30.78681821797873,83.66094168999888,0,0
87.85289156165604,5760.359178855475,44.427519935077825,103.66245533007233,4,1
10.077328435857455,5439.013171584699,97.55253920015836,77.0311923559866,2,0
85.08673182650999,4707.357396334304,58.51065564584535,72.8215656599339,0,0
1.7712631076145768,1827.7284336780765,14.63815564383632,61.911160574454016,0,0
6.33953490243051,3924.215969089252,8.543962777565909,109.80951579789382,3,1
117.14558240671386,3580.5341508987376,16.18029555972416,102.03164680599318,3,1
5.258521474739113,1888.7414121497493,61.15090200454795,81.73302634640127,0,0
69.28873535531761,6232.4085013996055,73.48120905298367,63.462224783177426,2,1
90.01117140186619,1598.7940847857658,55.24922950507245,87.30587383182718,0,0
78.7966175796092,5930.415276602757,66.21670949949544,105.77409762997485,4,1
97.73397719012964,5887.892915570865,47.94456122805447,67.8991905168492,2,1
123.95507146957667,3917.4693574908365,69.2606313659642,90.58940164647419,1,0
72.7240761989342,3496.3399474142493,88.78843231939203,66.04446884521127,0,0
88.49774219931908,1155.671376123489,24.054390063812612,99.38548313870982,2,1
75.10564893701269,1277.1661006512331,24.61956712616894,104.54338631090235,2,1
104.76420107956362,3527.2717700508083,34.26024220528848,88.32815728395303,0,0
128.0212827395465,2763.252334718225,66.4086046227552,94.47723794680545,1,0
62.30009354787108,5265.812353475245,77.51385657573302,107.95180312600493,4,0
27.982383377801213,4530.331096757469,86.07798288514508,108.11547639785968,2,1
123.3810000322497,2085.1407637789,58.527677417392724,92.71441360117876,1,0
104.47777174149776,6126.808498717573,79.3749173329784,76.93683036773814,2,1
20.23541447884646,1298.9616973755592,93.44286385342924,84.30985299302078,0,0
100.7351637075145,6236.540838130608,87.25132644622552,89.16654846346154,2,1
33.02621563769356,2916.854645121083,5.356865293186537,93.34194539081453,1,0
13.13341214606042,5501.834854077558,82.79943667838175,65.92851848180351,2,1
32.55039493211517,3796.175986967972,94.65693851525937,93.26400848601772,0,0
37.88177253364831,4357.615291351102,23.49623909219555,95.55191217807356,2,1
1.818026143050685,3785.041120012027,31.905619076946635,91.4483335323725,0,0
105.79259175348014,6394.421943787833,56.89102024350859,84.12380029551385,2,1
97.09154151284973,3551.4175238459025,34.72384439252279,81.60470159897207,0,0
127.20560105706484,2090.1998740046447,43.208571084279264,75.36480357684509,1,1
38.93215926859279,3589.1068891193413,64.26651675255053,90.84367103803733,0,0
9.265675883967848,2591.844783268707,37.200600961907156,94.61056048716272,0,0
27.859397618572466,1342.6578573804181,54.72960467809686,96.33823875286058,2,0
96.56363789742532,1766.558777517994,59.89586982728546,64.66608243297752,0,0
13.661701487719709,5802.3591042235275,6.723081809278467,86.55676679406079,3,0
82.50038464356447,3614.760424456612,15.354978017980827,92.96181327963134,0,0
59.6255217945054,2139.1383978706212,24.350868375546213,108.500606497176,2,0
121.80552563502316,3741.1648364561834,98.86275000957677,74.87151974618884,1,0
22.663025118701558,3445.4135243708406,20.947586427676114,63.3120508415054,0,0
49.20031758600575,5916.332059816943,45.427053442336856,92.28073621001121,2,0
